id,llm,P,R,F,hash
25670_6,google/codegemma-7b,1.000000238418579,1.000000238418579,1.000000238418579,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
25670_6,meta-llama/CodeLlama-7b-hf,1.0,0.9999998807907104,0.9999999403953552,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
25670_6,Qwen/CodeQwen1.5-7B,1.0000003576278687,1.0000003576278687,1.0000003576278687,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
25670_6,bigcode/starcoder2-7b,1.000000238418579,1.000000238418579,1.000000238418579,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
25670_6,ibm-granite/granite-8b-code-base,1.000000238418579,1.000000238418579,1.000000238418579,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
26033_2,google/codegemma-7b,0.7817678451538086,0.946958065032959,0.85647052526474,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
26033_2,meta-llama/CodeLlama-7b-hf,0.7794368267059326,0.9457157850265503,0.8545628786087036,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
26033_2,Qwen/CodeQwen1.5-7B,0.7702444791793823,0.9449682235717773,0.8487070798873901,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
26033_2,bigcode/starcoder2-7b,0.7722200751304626,0.9464583396911621,0.8505070805549622,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
26033_2,ibm-granite/granite-8b-code-base,0.7878559827804565,0.9408683180809021,0.8575904965400696,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
27718_2,google/codegemma-7b,1.0000001192092896,1.0000001192092896,1.0000001192092896,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
27718_2,meta-llama/CodeLlama-7b-hf,0.6951227188110352,0.9633176326751709,0.8075345754623413,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
27718_2,Qwen/CodeQwen1.5-7B,0.9909208416938782,0.9750099182128906,0.9829010367393494,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
27718_2,bigcode/starcoder2-7b,1.0,1.0000001192092896,1.0000001192092896,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
27718_2,ibm-granite/granite-8b-code-base,0.713394045829773,0.9640084505081177,0.8199796080589294,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
29683_0,google/codegemma-7b,0.9157147407531738,0.7322762608528137,0.8137862682342529,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
29683_0,meta-llama/CodeLlama-7b-hf,0.8775164484977722,0.737970769405365,0.801716685295105,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
29683_0,Qwen/CodeQwen1.5-7B,0.8986334800720215,0.7443796992301941,0.8142654895782471,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
29683_0,bigcode/starcoder2-7b,0.9358692169189453,0.7594506740570068,0.8384807109832764,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
29683_0,ibm-granite/granite-8b-code-base,0.952957808971405,0.6806809902191162,0.7941293120384216,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
36167_11,google/codegemma-7b,1.0,1.0,1.0,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
36167_11,meta-llama/CodeLlama-7b-hf,1.0,1.0,1.0,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
36167_11,Qwen/CodeQwen1.5-7B,1.0000001192092896,1.0,1.0000001192092896,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
36167_11,bigcode/starcoder2-7b,1.0,1.0,1.0,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
36167_11,ibm-granite/granite-8b-code-base,1.0,1.0,1.0,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
37469_36,google/codegemma-7b,0.9163846969604492,0.8825167417526245,0.8991318941116333,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
37469_36,meta-llama/CodeLlama-7b-hf,0.916384756565094,0.8825167417526245,0.8991318941116333,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
37469_36,Qwen/CodeQwen1.5-7B,0.916384756565094,0.8825167417526245,0.8991318941116333,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
37469_36,bigcode/starcoder2-7b,0.9127655029296875,0.889086902141571,0.9007706046104431,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
37469_36,ibm-granite/granite-8b-code-base,0.9263831377029419,0.9004019498825073,0.9132077693939209,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
41189_2,google/codegemma-7b,0.9530553817749023,0.9187840223312378,0.9356060028076172,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
41189_2,meta-llama/CodeLlama-7b-hf,0.8976579904556274,0.8467545509338379,0.8714635968208313,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
41189_2,Qwen/CodeQwen1.5-7B,0.903908908367157,0.9225215911865234,0.9131203889846802,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
41189_2,bigcode/starcoder2-7b,0.9487940669059753,0.9144682884216309,0.931315004825592,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
41189_2,ibm-granite/granite-8b-code-base,0.9553551077842712,0.9126610159873962,0.9335201382637024,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
41375_3,google/codegemma-7b,0.8922489881515503,0.7274938821792603,0.8014922142028809,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
41375_3,meta-llama/CodeLlama-7b-hf,0.7796833515167236,0.8408302068710327,0.8091031312942505,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
41375_3,Qwen/CodeQwen1.5-7B,0.8973569869995117,0.7055656909942627,0.789987325668335,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
41375_3,bigcode/starcoder2-7b,0.8973569273948669,0.7055656909942627,0.7899872660636902,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
41375_3,ibm-granite/granite-8b-code-base,0.8922489881515503,0.7274938821792603,0.8014922142028809,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
41546_1,google/codegemma-7b,0.6758162975311279,0.7971203327178955,0.7314732670783997,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
41546_1,meta-llama/CodeLlama-7b-hf,0.6790530681610107,0.798475980758667,0.7339382171630859,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
41546_1,Qwen/CodeQwen1.5-7B,0.6670624613761902,0.8041068911552429,0.72920161485672,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
41546_1,bigcode/starcoder2-7b,0.6775245666503906,0.7959921360015869,0.7319961190223694,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
41546_1,ibm-granite/granite-8b-code-base,0.6760996580123901,0.8272154927253723,0.7440623044967651,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
42579_2,google/codegemma-7b,0.9005934000015259,0.8661785125732422,0.883050799369812,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
42579_2,meta-llama/CodeLlama-7b-hf,0.8877993822097778,0.8317437767982483,0.8588578701019287,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
42579_2,Qwen/CodeQwen1.5-7B,0.8877993822097778,0.8317438364028931,0.8588579297065735,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
42579_2,bigcode/starcoder2-7b,0.8822381496429443,0.8408739566802979,0.8610596060752869,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
42579_2,ibm-granite/granite-8b-code-base,0.8822381496429443,0.8408739566802979,0.8610596060752869,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
43191_3,google/codegemma-7b,0.8740059733390808,0.8101992607116699,0.8408939242362976,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
43191_3,meta-llama/CodeLlama-7b-hf,0.6125081777572632,0.752553403377533,0.6753469705581665,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
43191_3,Qwen/CodeQwen1.5-7B,0.6067167520523071,0.7669657468795776,0.6774941682815552,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
43191_3,bigcode/starcoder2-7b,0.6896533966064453,0.7841180562973022,0.7338582873344421,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
43191_3,ibm-granite/granite-8b-code-base,0.7630504369735718,0.810066282749176,0.785855770111084,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
43653_24,google/codegemma-7b,0.9856939911842346,0.9856249094009399,0.9856594204902649,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
43653_24,meta-llama/CodeLlama-7b-hf,0.9704585075378418,0.9456254839897156,0.9578810334205627,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
43653_24,Qwen/CodeQwen1.5-7B,0.990216076374054,0.9900976419448853,0.9901567697525024,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
43653_24,bigcode/starcoder2-7b,0.9902160167694092,0.9900976419448853,0.9901567697525024,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
43653_24,ibm-granite/granite-8b-code-base,0.990216076374054,0.9900976419448853,0.9901567697525024,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
43663_2,google/codegemma-7b,0.0,0.0,0.0,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
43663_2,meta-llama/CodeLlama-7b-hf,0.7739741802215576,0.6889744997024536,0.7290050387382507,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
43663_2,Qwen/CodeQwen1.5-7B,0.864059329032898,0.75593501329422,0.806388795375824,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
43663_2,bigcode/starcoder2-7b,0.0,0.0,0.0,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
43663_2,ibm-granite/granite-8b-code-base,0.0,0.0,0.0,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
44282_5,google/codegemma-7b,0.9505557417869568,0.8525097370147705,0.8988670110702515,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
44282_5,meta-llama/CodeLlama-7b-hf,0.950555682182312,0.8525097370147705,0.8988670110702515,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
44282_5,Qwen/CodeQwen1.5-7B,0.9327585697174072,0.7823705673217773,0.8509713411331177,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
44282_5,bigcode/starcoder2-7b,0.9361569881439209,0.8294458389282227,0.8795766830444336,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
44282_5,ibm-granite/granite-8b-code-base,0.950555682182312,0.8525097370147705,0.8988670110702515,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
44473_11,google/codegemma-7b,0.9843139052391052,0.9706491827964783,0.9774338006973267,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
44473_11,meta-llama/CodeLlama-7b-hf,0.9546547532081604,0.9172495007514954,0.9355784058570862,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
44473_11,Qwen/CodeQwen1.5-7B,0.9790006279945374,0.9611494541168213,0.9699929356575012,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
44473_11,bigcode/starcoder2-7b,0.9843138456344604,0.9706491827964783,0.9774338006973267,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
44473_11,ibm-granite/granite-8b-code-base,0.9764020442962646,0.9592287540435791,0.9677392244338989,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
45075_8,google/codegemma-7b,0.892752468585968,0.8927413821220398,0.8927469253540039,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
45075_8,meta-llama/CodeLlama-7b-hf,0.9393284320831299,0.8073641061782837,0.868361234664917,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
45075_8,Qwen/CodeQwen1.5-7B,0.8130237460136414,0.8717479705810547,0.8413623571395874,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
45075_8,bigcode/starcoder2-7b,0.9393284320831299,0.8073639869689941,0.8683611750602722,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
45075_8,ibm-granite/granite-8b-code-base,0.7504256367683411,0.8303651809692383,0.7883742451667786,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
46644_2,google/codegemma-7b,1.0,1.0,1.0,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
46644_2,meta-llama/CodeLlama-7b-hf,0.8147468566894531,0.9817826747894287,0.8904995322227478,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
46644_2,Qwen/CodeQwen1.5-7B,1.0,1.0,1.0,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
46644_2,bigcode/starcoder2-7b,1.0,1.0,1.0,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
46644_2,ibm-granite/granite-8b-code-base,0.9922064542770386,0.9702519774436951,0.9811064600944519,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
47120_0,google/codegemma-7b,0.6963107585906982,0.7322022318840027,0.713805615901947,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
47120_0,meta-llama/CodeLlama-7b-hf,0.6796344518661499,0.7519997358322144,0.7139881253242493,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
47120_0,Qwen/CodeQwen1.5-7B,0.7858734130859375,0.6907074451446533,0.735223650932312,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
47120_0,bigcode/starcoder2-7b,0.7212486267089844,0.7538230419158936,0.7371761798858643,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
47120_0,ibm-granite/granite-8b-code-base,0.6838520169258118,0.7553993463516235,0.7178472876548767,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
48681_8,google/codegemma-7b,0.9077423810958862,0.9136934280395508,0.9107081890106201,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
48681_8,meta-llama/CodeLlama-7b-hf,0.926548421382904,0.950256884098053,0.9382529258728027,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
48681_8,Qwen/CodeQwen1.5-7B,0.9157406687736511,0.9422125220298767,0.9287880659103394,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
48681_8,bigcode/starcoder2-7b,0.8581197261810303,0.9338014721870422,0.8943623900413513,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
48681_8,ibm-granite/granite-8b-code-base,0.8663873672485352,0.9389910101890564,0.9012293219566345,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
48682_1,google/codegemma-7b,0.0,0.0,0.0,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
48682_1,meta-llama/CodeLlama-7b-hf,0.6981672644615173,0.715630054473877,0.7067907452583313,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
48682_1,Qwen/CodeQwen1.5-7B,0.6880393028259277,0.7211273908615112,0.7041949033737183,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
48682_1,bigcode/starcoder2-7b,0.0,0.0,0.0,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
48682_1,ibm-granite/granite-8b-code-base,0.0,0.0,0.0,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
50002_19,google/codegemma-7b,0.9041405916213989,0.8552924394607544,0.8790384531021118,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
50002_19,meta-llama/CodeLlama-7b-hf,0.8188848495483398,0.8797163963317871,0.8482113480567932,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
50002_19,Qwen/CodeQwen1.5-7B,0.9032713174819946,0.8922486305236816,0.8977261185646057,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
50002_19,bigcode/starcoder2-7b,0.8967607021331787,0.8921575546264648,0.8944531679153442,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
50002_19,ibm-granite/granite-8b-code-base,0.8967607021331787,0.8921575546264648,0.8944531679153442,microsoft__codebert-base_L9_no-idf_version=0.3.12(hug_trans=5.0.0rc3)_no-rescaled_slow-tokenizer_no-context_en
